Raster,Red,Green,Blue,NIR,FC,c_depth,CH,NDVI,NDVIf,EVI,EVI2,SAVI,OSAVI,TSAVIm,TSAVIg,MSR,SR,LAI
SLM_140809_1041_0045,0.0549,0.0644,0.0377,0.3988,0.6649305555555556,1.0259047508239743,1.5326162743568421,0.7579898611417236,0.604531452807778,0.5947974679165658,0.5617225067948987,0.5408933626926705,0.5603715170278637,9.026810477657941,2.8269583400353877,2.179021994682141,7.264116575591985,2.63
SLM_140809_1041_0046,0.0562,0.06,0.0329,0.3089,0.4670138888888889,1.0516426849365228,1.5217546463012694,0.6921391399616544,0.48313442473903656,0.45145960624575693,0.4375666652814141,0.43815743844642246,0.48124166825366604,-3.5740981667652316,13.612162162162122,1.7641323649929113,5.49644128113879,2.4
SLM_140809_1041_0047,0.0508,0.0589,0.0309,0.3688,0.59375,0.8497802734374993,1.3383938086032867,0.757864632983794,0.5718571258341277,0.5513749696570378,0.5332993452828164,0.5187037842540235,0.5486542443064182,-277.07586206898014,3.815384615384614,2.1780985408648186,7.25984251968504,1.89
SLM_140809_1041_0048,0.0583,0.0655,0.0386,0.3239,0.5086805555555556,0.9947844505310064,1.4603509187698362,0.694924123495552,0.5008902225420082,0.47969946539517416,0.45360768400486395,0.4515982770346859,0.4898561416451494,-5.400252419015577,6.780982567353398,1.7792970223267102,5.555746140651801,1.37
SLM_140809_1041_0049,0.0549,0.0633,0.0338,0.3748,0.5972222222222222,1.2085819053649898,1.707613888978958,0.7444728880614382,0.5654490859255811,0.551285586268698,0.5308451040781649,0.516134236850597,0.5424792267254537,31.824852071005804,3.3776847393761775,2.0827895547855415,6.826958105646631,2.0
SLM_140809_1041_0050,0.0603,0.0589,0.0367,0.3479,0.4600694444444444,1.1309402084350584,1.57529944896698,0.7045565899069083,0.4861241255648102,0.5012374080658091,0.48170331363642444,0.4750055053952873,0.5061598028863076,-16.884587813620094,4.116632682784736,1.8331319439692402,5.769485903814262,1.05
SLM_140809_1041_0051,0.0712,0.0709,0.0396,0.3479,0.4461805555555556,1.252255668640137,1.5613055229187012,0.6602242901455501,0.46072507390174716,0.4679994587646303,0.45546425420403214,0.4515830703949516,0.4778103954412019,-45.71095890410949,3.3553544494720975,1.6018075336210278,4.88623595505618,1.44
SLM_140809_1041_0052,0.059,0.0644,0.0377,0.3778,0.5590277777777778,1.0780499458312978,1.436057871580124,0.7298534798534799,0.5403000356125357,0.550015527414513,0.524549164143741,0.5104611443210931,0.5341823056300269,17.95964125560542,3.1034482758620716,1.9858708091921577,6.403389830508475,2.33
SLM_140809_1041_0053,0.0644,0.0687,0.0415,0.3928,0.5850694444444444,1.168577613830566,1.5804483604431152,0.7182852143482065,0.5447258979780305,0.5592833543376818,0.5305811188088099,0.514625992478061,0.5320803629293583,8.017070805043657,2.6107391029690477,1.9138465072442892,6.099378881987578,2.43
SLM_140809_1041_0054,0.0617,0.0666,0.0396,0.3808,0.5364583333333334,0.9235664749145513,1.3943520498275757,0.721129943502825,0.5259186676082863,0.548658872077029,0.5217871906232014,0.5078514588859417,0.5296265560165976,13.26064623032309,2.9223297425597954,1.9312014759074272,6.171799027552675,2.91
SLM_140809_1041_0055,0.0603,0.0633,0.0367,0.3569,0.5555555555555556,1.1609985256195063,1.4802639782428741,0.7109300095877277,0.5282944497709599,0.5136998164120683,0.4938000293016875,0.4850632359354557,0.5138600138600138,-49.40202020202065,3.69302793858545,1.8699945497198889,5.918739635157546,2.17
SLM_140809_1041_0056,0.0603,0.0633,0.0357,0.3599,0.5434027777777778,0.945510177612304,1.345986557006836,0.7129938124702522,0.5244219849013696,0.5151483888716943,0.49780010899762056,0.4883720930232558,0.5163736642537056,-126.94358974359227,3.576306284613531,1.8821538869067362,5.96849087893864,2.07
SLM_140809_1041_0057,0.0576,0.06384999999999999,0.0377,0.3838,0.6024305555555556,0.9155897903442369,1.431002585887909,0.7390122338015406,0.5644743839047475,0.5637161718452978,0.5357940658589787,0.5197578075207138,0.5424010641835717,13.943147208121829,3.022890682318416,2.0457687984817254,6.663194444444444,1.74
SLM_140809_1041_0058,0.0576,0.0633,0.0386,0.3928,0.5711805555555556,1.1130578613281248,1.517864074707031,0.7442273534635879,0.5537340265443063,0.5783697977776244,0.5473403699446128,0.5290404040404041,0.5491480996068152,9.884320557491282,2.840587449933244,2.081103009828506,6.819444444444445,3.04
SLM_140809_1041_0059,0.0535,0.0611,0.0357,0.3763,0.6649305555555556,0.9863393974304202,1.4052318477630616,0.7510469986040019,0.5999149313634249,0.5645133083837572,0.536319532132651,0.5207571520757153,0.5473041709053917,30.979127134724557,3.4033771106941817,2.128743963609781,7.0336448598130845,2.75
SLM_140809_1041_0060,0.0576,0.06605,0.0386,0.3928,0.6927083333333334,0.8675173759460453,1.3703877806663514,0.7442273534635879,0.6077199896388396,0.5783697977776244,0.5473403699446128,0.5290404040404041,0.5491480996068152,9.884320557491282,2.840587449933244,2.081103009828506,6.819444444444445,3.14
SLM_140809_1041_0061,0.05285,0.0589,0.0348,0.3599,0.6059027777777778,1.0580413436889646,1.5300380420684814,0.7439127801332526,0.5689679865737937,0.5421080508474576,0.5163142176843295,0.5046014790468365,0.5360977738978612,-31.43779366700726,4.070572675572014,2.0789453112548575,6.809839167455062,2.32
SLM_140809_1041_0062,0.0603,0.0655,0.0396,0.3763,0.5225694444444444,1.032257080078125,1.4655561447143555,0.7237746220797068,0.5214516688298467,0.548192353063632,0.5193883052162365,0.5060858424087122,0.5296681193429433,18.265743944636657,3.082810979170723,1.9475407828290896,6.240464344941957,2.88
SLM_140809_1041_0063,0.0562,0.0622,0.0377,0.3808,0.578125,1.0236470031738278,1.399142436981201,0.7427917620137299,0.5559889874141876,0.5654067235673228,0.5354032513459305,0.5196371398078975,0.543718592964824,17.598283261802482,3.1529411764705864,2.0712839466660076,6.775800711743773,2.1
SLM_140809_1041_0064,0.0522,0.0578,0.0348,0.3509,0.4965277777777778,0.8980215072631843,1.3153439819812773,0.7410071942446042,0.5189723221422861,0.5322143824388853,0.505866493246081,0.49612446019266965,0.5304564020600248,-14.025988700564982,4.643266832917705,2.0591764940706305,6.722222222222221,2.25
SLM_140809_1041_0065,0.0549,0.06275,0.0372,0.3823,0.6597222222222222,0.8930167388916015,1.4041117966175078,0.7488563586459286,0.5961205143844668,0.5712989460459271,0.5405994478422255,0.5240076824583867,0.5482250502344274,17.33040752351103,3.1729864166826123,2.113257535231496,6.963570127504553,2.6
SLM_140809_1041_0066,0.0522,0.0589,0.0348,0.3599,0.5277777777777778,0.924330472946167,1.3645166480541229,0.7466634312060179,0.5357390331365095,0.5447560371078535,0.5179506861121211,0.5060300405657274,0.5378430344345393,-29.57011494252888,4.118356456776946,2.0979297302134867,6.89463601532567,2.16
SLM_140809_1041_0067,0.0549,0.0622,0.0367,0.3778,0.5677083333333334,1.2722877120971674,1.6557833647727966,0.7462445112086896,0.5533367277174331,0.5637417507594539,0.5347584726675323,0.5192988099067224,0.5447950059051797,23.74847161572057,3.291345571918501,2.095021215160463,6.8816029143898,2.44
SLM_140809_1041_0068,0.0562,0.0611,0.0377,0.3748,0.4861111111111111,0.633190135955811,1.1665974104404448,0.7392111368909512,0.5135054137664345,0.5572852894874935,0.5275952519739283,0.5133190118152524,0.5390862944162436,28.044755244755237,3.313011152416358,2.0470996243772723,6.669039145907473,2.12
SLM_140809_1041_0069,0.0576,0.0644,0.0377,0.3673,0.5746527777777778,1.0764640808105472,1.4436265587806703,0.7288773829136268,0.5464555794173793,0.5413767786595812,0.5142673060828674,0.5022705157314304,0.5294922208924603,80.68124999999979,3.4717167189601086,1.9796417214445292,6.376736111111112,2.05
SLM_140809_1041_0070,0.0481,0.0589,0.0348,0.3748,0.6475694444444444,0.8039688491821302,1.271749882698059,0.7725230550957675,0.6059914922755577,0.5823944666286367,0.5480660833154392,0.530989272943981,0.5604734945959857,99.54970059880213,3.746855983772821,2.2906448179297154,7.792099792099793,2.46
SLM_140809_1041_0071,0.0494,0.06,0.0348,0.3928,0.6302083333333334,0.7072501945495606,1.2372643160820007,0.7765716870194482,0.6003394485903815,0.601106287634785,0.5680314418801609,0.5466992146041181,0.570242444370641,13.423170731707351,3.154998208527412,2.3234185223522874,7.951417004048583,2.26
SLM_140809_1041_0072,0.059,0.0666,0.0386,0.3958,0.625,1.0832399940490713,1.5008114659786225,0.7405452946350044,0.5753408091468777,0.5765938505786482,0.5476778977494472,0.5291160452450775,0.5478204294079375,8.67139959432048,2.739506568407562,2.056060307238379,6.708474576271186,3.21
SLM_140809_1041_0073,0.0569,0.0622,0.0377,0.3868,0.5885416666666666,0.9931482505798339,1.4189769172668456,0.7435203966644128,0.5610302334535346,0.570583555294199,0.5414019010608129,0.5243721521670022,0.5464634752360443,12.593217784476257,2.985742361979632,2.0762587130649273,6.7978910369068535,2.45
SLM_140809_1041_0074,0.0562,0.0622,0.0386,0.3808,0.5381944444444444,0.9343306159973146,1.386464148759842,0.7427917620137299,0.538308066361556,0.568078403920196,0.5354032513459305,0.5196371398078975,0.543718592964824,17.598283261802482,3.1529411764705864,2.0712839466660076,6.775800711743773,2.44
SLM_140809_1041_0075,0.0549,0.0611,0.0377,0.3748,0.5121527777777778,0.8790064430236821,1.278616614341736,0.7444728880614382,0.5276380242675769,0.5626297090998629,0.5308451040781649,0.516134236850597,0.5424792267254537,31.824852071005804,3.3776847393761775,2.0827895547855415,6.826958105646631,2.41
SLM_140809_1041_0076,0.0549,0.06,0.0367,0.3808,0.5677083333333334,0.874454460144042,1.3357926630973815,0.7479917374340143,0.5543286426057685,0.5677898184605736,0.5386563177659068,0.5224430907342097,0.5470874601309385,19.025605536332158,3.2110570371812344,2.1071934529760057,6.93624772313297,1.9
SLM_150602_1043_0001,0.05664691467285156,0.07740740661621094,0.04693518524169922,0.419593212890625,0.5920138888888888,1.5536944389343255,2.0153372764587405,0.7621077628940403,0.5735742137966453,0.6446827777060999,0.5833102058559967,0.5576696060276023,0.5704548997997033,5.69694248586846,2.475790143082258,2.209740360442513,7.407167986356688,1.81
SLM_150602_1043_0002,0.05482283935546875,0.07649876708984375,0.04700185241699219,0.3801321044921875,0.5,1.2683725357055664,1.7157274281978607,0.7479148581666862,0.5239574290833431,0.5995134841297796,0.537983356859411,0.5219116716971852,0.5467796654195334,19.999170287316083,3.231977477813786,2.106655563257909,6.93382737853887,2.23
SLM_150602_1043_0003,0.04951234588623046,0.071875927734375,0.04546666564941406,0.3628845703125,0.46875,1.5035354900360112,1.857973849773407,0.759880135173606,0.5155688133626277,0.5939765883712423,0.5287325726063236,0.5151906240518466,0.5474736420792838,-33.11943061464778,4.168065148589104,2.193037429560256,7.329173437799466,2.23
SLM_150602_1043_0004,0.05421913452148437,0.07472901306152344,0.046491975402832036,0.36343703613281253,0.3420138888888889,1.3538983535766604,1.818492569923401,0.7403647386004374,0.4506108567782746,0.57687236711854,0.517584310308547,0.5054473203032892,0.5352974958461617,-74.23791963639864,3.8172276786824684,2.0548441443080927,6.703113934598132,1.88
SLM_150602_1043_0005,0.0571,0.07595123596191405,0.04660987548828125,0.3538660400390625,0.5052083333333334,1.2827066898345958,1.672760570049286,0.7221181585000425,0.5132576113255423,0.5508348958098661,0.4976270000745438,0.488656042589146,0.519761280406028,-23.03583146959434,4.054231570352157,1.9372835005342768,6.1973036784424265,1.59
SLM_150602_1043_0006,0.050606790161132814,0.0729197509765625,0.04509259185791016,0.395425927734375,0.4427083333333333,1.2514547729492191,1.779651460647583,0.7730803677366626,0.5094366211334184,0.6334524469507309,0.5683024233688216,0.5467344802941506,0.5689777587762117,11.557567534492433,3.0486528200475056,2.2951105370236675,7.813693112630393,1.8
SLM_150602_1043_0007,0.05934753112792969,0.07679753112792968,0.046904937744140625,0.37231357421875,0.453125,1.2626121520996083,1.6283754348754882,0.725027201233403,0.49259045055888573,0.5683629536685815,0.5165316534948371,0.5038839358454748,0.528961664477573,27.00109438930202,3.229933044113171,1.9553496651200282,6.273446715351813,2.56
SLM_150602_1043_0008,0.041310493469238284,0.06669815063476563,0.04282283935546875,0.4013358032226563,0.3038194444444444,0.6127475929260253,1.1033956837654113,0.8133476151140486,0.45596498723083073,0.6777444710145891,0.5998498360541576,0.572895651874225,0.5974073212259072,13.176128882041173,3.2876745467485518,2.6624068606896456,9.715105522075392,1.82
SLM_150602_1043_0009,0.05467160339355469,0.07171666564941406,0.045582098388671874,0.3556216064453125,0.4236111111111111,1.3160547924041754,1.8806918847560883,0.7334998382496963,0.4836353481474408,0.5607267434758912,0.5060250731558524,0.4959116465974126,0.5277110052507715,-22.89788449619504,4.14977958675762,2.009399462551912,6.504685876603305,2.02
SLM_150602_1043_0010,0.0646870391845703,0.07824259033203125,0.04929320983886719,0.4289111083984375,0.4722222222222222,1.6457439327239998,2.25256653547287,0.7378959402448245,0.5067841940045005,0.6291291459673481,0.5747905335517692,0.549856202077066,0.5572599472026659,4.401866229169875,2.193957379923225,2.0383241258461466,6.630557122496108,1.34
SLM_150602_1043_0011,0.08656604919433594,0.08495,0.0539,0.3282864135742187,0.20833333333333334,1.1383421516418455,1.529562612771988,0.5826658537031225,0.3588887195214838,0.4186554089363228,0.3934135639536682,0.39632679729862863,0.42049113474391336,-15.79475841691537,3.0997250928801674,1.2755356621983702,3.79232293294608,0.67
SLM_150602_1043_0012,0.05489814758300782,0.07100123596191406,0.04565308532714844,0.3489648193359375,0.3142361111111111,1.240283012390135,1.8026941061019894,0.728134777982623,0.4345354076646784,0.55029276325381,0.49649258058572215,0.48801646242128927,0.5215215203079677,-13.981186876513712,4.520031665000389,1.9749219890158585,6.356586418663601,1.67
SLM_150602_1043_0013,0.05405493774414062,0.07166172790527345,0.04475061798095703,0.3650215942382813,0.4097222222222222,1.2025790214538574,1.5614300668239594,0.7420283236169954,0.481108827037519,0.5742810407721616,0.5200969055647668,0.5075202864064995,0.5370044187934389,-127.99004119308547,3.7630617286435677,2.066091103939454,6.752789097011743,1.04
SLM_150602_1043_0014,0.05085555572509766,0.0722413604736328,0.04370926055908203,0.36084321289062504,0.2725694444444444,0.9779764175415036,1.456379108428955,0.752947739454786,0.42345971370555796,0.5791316631955145,0.5226049953886184,0.5100165775745156,0.5422220130298917,-29.267989302707782,4.171112420416125,2.142325294549963,7.095453146578158,1.07
SLM_150602_1043_0016,0.04310740661621094,0.07005185241699219,0.042281481933593754,0.44192097167968747,0.2951388888888889,0.6255449199676519,0.9352470278739929,0.8222478991119457,0.45413566466845623,0.7206843875586133,0.6451712334169319,0.607312805170281,0.6182884016934306,5.326616771002645,2.5578180057474547,2.758102482173432,10.251625100395138,2.69
SLM_150602_1043_0017,0.03859691314697265,0.06648950500488282,0.04158209838867187,0.4564388916015625,0.4305555555555556,0.9674034595489509,1.4984087800979615,0.844064155454053,0.534249844709384,0.759075267716751,0.6743426352471467,0.6298898639534684,0.6378918151123009,4.83801503321661,2.506422879822206,3.022856124930451,11.825787462937647,2.71
SLM_150602_1043_0018,0.03831111145019531,0.06654814758300781,0.04245617218017578,0.39537346191406253,0.453125,0.76885986328125,1.2323873996734618,0.8233226920985391,0.5371305948571505,0.6830754572397112,0.6001773649920658,0.5736343310952937,0.601434442603901,20.356091026758023,3.582427481826203,2.770095212489263,10.320072870453016,1.87
SLM_150602_1043_0019,0.042267900085449214,0.06847901000976563,0.042994444274902344,0.4644697509765625,0.6180555555555556,1.2320352077484138,1.6314430475234984,0.8331763980952869,0.6295326349338926,0.756298648696047,0.6740507434998069,0.6290643601822145,0.6332353515938539,4.266873681724802,2.3541764495645685,2.884849822130459,10.988711292436713,2.44
SLM_150602_1043_0020,0.04648888854980469,0.07170493774414063,0.0435456787109375,0.4725358154296875,0.6875,1.638086891174316,2.1113477468490602,0.8208605941360294,0.6580916584685202,0.7475155040050562,0.6723762176227587,0.6271392517022683,0.6274395090237397,3.7987722581929924,2.211706127899097,2.7427665273411717,10.16448941177521,2.53
SLM_150602_1043_0021,0.06049876708984375,0.07701728515625,0.04582222137451172,0.37201914062499997,0.4861111111111111,1.4713195323944088,1.8939076316356656,0.7202484983362576,0.5042874644690141,0.5597467827605267,0.5133091402938654,0.5010955354710731,0.5257568918660921,25.10170738683851,3.1830185984674695,1.9257998391563835,6.149202017167268,1.37
SLM_150602_1043_0022,0.05424012451171875,0.07546049194335938,0.04514691467285156,0.37727407226562504,0.6232638888888888,1.1359131431579605,1.6395726466178895,0.7486056082659731,0.5795996759852158,0.5920219904701786,0.5357289930538888,0.5201755628708681,0.5461136005083945,26.236871457105646,3.3380317625546865,2.1114960908300127,6.955626958122372,1.66
SLM_150602_1043_0023,0.05770987548828125,0.07864444580078125,0.04701172943115234,0.39733394775390624,0.484375,1.5817767333984376,1.9937933993339536,0.7463546474398954,0.5162030323536994,0.6103932338878495,0.552831987976024,0.5334164736744762,0.552194915925349,8.644491605848657,2.756972861854835,2.0957852747213814,6.885025212618768,1.22
